Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn30C	chr11	18749951	33285912	696	-0.193031
cn30C	chr11	33286412	46703245	772	-0.0859609
cn30C	chr11	46704350	47835811	404	0.0351897
cn30C	chr11	47836884	50877111	126	-0.122968
cn30C	chr11	51026130	134986058	9081	-0.0818572
cn30C	chr12	99144	9443678	1625	0.0999012
cn30C	chr12	9595271	133234356	12016	0.0308889
cn30C	chr13	15879861	57017795	2765	-0.19557
cn30C	chr13	57171357	114326283	2148	-0.175494
cn30C	chr14	15939217	19936604	42	-0.637059
cn30C	chr14	19937104	20748026	196	0.0969566
cn30C	chr14	20748526	23307983	516	0.367435
cn30C	chr14	23307983	23393520	53	0.865193
cn30C	chr14	23393663	23557306	110	0.433084
cn30C	chr14	23558692	82717634	4739	-0.340934
cn30C	chr14	82717634	102304970	1472	0.178679
cn30C	chr14	102305470	106874055	662	0.343874
cn30C	chr15	16962086	19814051	19	0.863062
cn30C	chr15	19814051	34380908	955	-0.193793
cn30C	chr15	34381408	34535912	34	0.381144
cn30C	chr15	34536412	40619013	443	-0.20286
cn30C	chr15	40620637	47580851	1620	-0.0569359
cn30C	chr15	47581852	63328132	1578	-0.183492
cn30C	chr15	63328632	67165386	625	-0.0535633
cn30C	chr15	67166776	73443344	655	-0.17353
cn30C	chr15	73443844	84444649	1380	0.257715
cn30C	chr15	84603925	101922767	1368	0.253473
cn30C	chr16	47427	21382375	3079	0.109601
cn30C	chr16	21385556	21796581	57	0.512065
cn30C	chr16	21797749	38279231	1881	0.121638
cn30C	chr16	46324795	90094829	4664	-0.0564759
cn30C	chr17	156218	9916725	2575	-0.239997
cn30C	chr17	9917225	22754122	1546	-0.343977
cn30C	chr17	22754122	37874251	1735	0.119144
cn30C	chr17	38195871	41690828	973	0.170554
cn30C	chr17	41691328	43203786	640	0.292533
cn30C	chr17	43209556	51747130	1693	0.159399
cn30C	chr17	51747630	75205796	2502	0.0680055
cn30C	chr17	75208524	83135126	1888	0.180841
cn30C	chr18	117084	15452504	1105	0.189202
cn30C	chr18	15452504	20950881	37	0.976061
cn30C	chr18	20951381	31536431	708	0.319815
cn30C	chr18	31538748	35102161	261	0.750943
cn30C	chr18	35102661	36501429	138	1.48147
cn30C	chr18	36501929	51873686	725	-0.365793
cn30C	chr18	51873686	80247350	1309	-0.199481
cn30C	chr19	110970	2834854	819	0.116917
cn30C	chr19	2841570	3648710	215	-0.250376
cn30C	chr19	3651823	4224505	187	0.265835
cn30C	chr19	4229548	4791352	189	-0.169611
cn30C	chr19	4792281	7621038	713	0.289132
cn30C	chr19	7621132	8142139	230	-0.219405
cn30C	chr19	8144874	11349687	1116	0.0977626
cn30C	chr19	11349937	12014344	202	0.280608
cn30C	chr19	12014844	12608655	147	0.462361
cn30C	chr19	12609155	12892180	195	0.899876
cn30C	chr19	12893480	15160159	568	0.54553
cn30C	chr19	15160659	15658811	163	0.809458
cn30C	chr19	15659217	18219399	746	0.500952
cn30C	chr19	18220223	20935049	570	0.115612
cn30C	chr19	20942800	25027980	247	-0.207904
cn30C	chr19	27126811	58571429	7249	0.000754621
cn30C	chr20	87707	26358132	1964	0.0498609
cn30C	chr20	26358132	28449091	14	1.68673
cn30C	chr20	28449091	42110489	1591	0.183922
cn30C	chr20	42115196	48047037	801	-0.263218
cn30C	chr20	48047037	59840432	863	-0.105544
cn30C	chr20	59841392	60012732	73	-0.391964
cn30C	chr20	60013232	64273602	700	-0.0736592
cn30C	chr21	4942906	28932666	428	-0.459498
cn30C	chr21	28935106	46664374	2101	-0.297888
cn30C	chr22	10395631	50782296	4934	0.135769
cn30C	chrX	150500	2770593	153	0.495137
cn30C	chrX	2774713	120875450	7165	-0.56105
cn30C	chrX	121047962	156007790	2313	-0.520676
cn30C	chrY	2786986	9255287	119	0.878518
cn30C	chrY	9547584	12406944	26	2.42482
cn30C	chrY	12407809	56959891	289	0.653455
cn30P	chr1	69381	125312698	13133	-0.491566
cn30P	chr1	143281044	149944096	412	0.0598471
cn30P	chr1	149944096	152579938	777	0.322635
cn30P	chr1	152600729	152614100	3	-23.4409
cn30P	chr1	152622831	161588442	2365	0.286519
cn30P	chr1	161589561	161677367	24	0.843187
cn30P	chr1	161677473	186311598	2290	0.180037
cn30P	chr1	186312172	199443499	569	0.0567887
cn30P	chr1	199443499	248918365	4858	0.216676
cn30P	chr2	41605	22325157	1162	-0.38523
cn30P	chr2	22325157	90525254	5589	0.476329
cn30P	chr2	91283966	214014079	8957	0.255025
cn30P	chr2	214014579	242003780	3126	-0.496129
cn30P	chr3	150500	89209357	7432	-0.501797
cn30P	chr3	89209857	91601118	34	0.140774
cn30P	chr3	91601118	93722233	14	1.8138
cn30P	chr3	93722233	138494512	3671	0.0609704
cn30P	chr3	138495012	138591862	19	-1.20589
cn30P	chr3	138592362	146536554	539	0.0193138
cn30P	chr3	146537054	169764108	1146	1.03667
cn30P	chr3	169767429	189207596	1549	1.28579
cn30P	chr3	189215289	195724962	410	1.0159
cn30P	chr3	195724962	195811819	43	1.47695
cn30P	chr3	195812319	198038669	338	1.09223
cn30P	chr4	59429	9172672	1190	-0.464273
cn30P	chr4	9368889	24912879	634	-0.548278
cn30P	chr4	24913379	107895051	4766	-0.262156
cn30P	chr4	107895551	190026768	4062	-0.582786
cn30P	chr5	140305	5303799	372	0.54281
cn30P	chr5	5306501	47365108	2013	0.398814
cn30P	chr5	49488671	181260815	9523	-0.53979
cn30P	chr6	150500	32459319	3102	-0.310745
cn30P	chr6	32741441	39195989	1225	-0.232872
cn30P	chr6	39196489	42821520	384	0.0287716
cn30P	chr6	42822020	44376475	580	0.129402
cn30P	chr6	44377032	47308913	223	-0.0272505
cn30P	chr6	47310013	49945600	150	-0.098871
cn30P	chr6	49949944	50818974	29	0.769655
cn30P	chr6	50823404	52657651	167	1.27283
cn30P	chr6	52658151	54257363	164	0.39217
cn30P	chr6	54265947	58266583	325	-0.16057
cn30P	chr6	58266583	65645451	196	0.41362
cn30P	chr6	65645451	72099986	265	0.125682
cn30P	chr6	72100486	99525578	1479	0.384417
cn30P	chr6	99526078	110404952	676	0.0440265
cn30P	chr6	110408331	112053801	165	0.239974
cn30P	chr6	112054301	170583749	3835	-0.0165712
cn30P	chr7	150500	6791999	874	0.171639
cn30P	chr7	6796565	55682148	2949	0.00378699
cn30P	chr7	55682648	57918704	112	0.195624
cn30P	chr7	57918704	62998928	34	1.20594
cn30P	chr7	62998928	78135208	1035	0.229058
cn30P	chr7	78135708	94395222	1004	0.0566169
cn30P	chr7	94397745	94656591	86	-0.232647
cn30P	chr7	94663333	97984985	189	0.0990589
cn30P	chr7	97987044	143478798	4455	0.199152
cn30P	chr7	143623899	144187200	62	0.0930959
cn30P	chr7	144187700	144377192	44	-0.57051
cn30P	chr7	144378759	159142547	1127	0.193823
cn30P	chr8	150500	23701950	1487	-0.64348
cn30P	chr8	23702766	34044544	831	-0.498807
cn30P	chr8	34044544	40015602	471	0.791567
cn30P	chr8	40016102	43963170	333	0.0636776
cn30P	chr8	43963170	46083379	14	1.22661
cn30P	chr8	46083379	58430671	536	0.152192
cn30P	chr8	58433157	120693910	3247	-0.0471915
cn30P	chr8	120694410	145054159	1987	0.106256
cn30P	chr9	154630	21239937	1180	-0.521351
cn30P	chr9	21240437	26262243	98	-1.5243
cn30P	chr9	26262243	27562478	106	-0.552957
cn30P	chr9	27565528	30105000	28	-1.35175
cn30P	chr9	30105000	33441359	193	-0.479026
cn30P	chr9	33441906	33555820	44	0.0133175
cn30P	chr9	33558057	33794873	18	-1.41798
cn30P	chr9	33795571	35826163	600	0.550733
cn30P	chr9	35842391	37425996	150	0.109729
cn30P	chr9	37426535	37442553	14	0.565764
cn30P	chr9	37443053	38962485	129	-0.465129
cn30P	chr9	38962485	43280180	36	-1.16707
cn30P	chr9	43280180	45525913	15	0.588276
cn30P	chr9	60497470	138177264	7303	0.0710329
cn30P	chr10	49179	26300963	1816	0.0712652
cn30P	chr10	26301463	38600260	738	-0.912515
cn30P	chr10	38600260	41998009	22	0.678183
cn30P	chr10	41998009	79614115	2670	-0.526872
cn30P	chr10	79907667	108064912	2953	-0.508313
cn30P	chr10	108064912	127738967	1607	0.0476049
cn30P	chr10	127739467	128573017	72	0.579588
cn30P	chr10	128573017	133553787	395	0.074765
cn30P	chr10	133554287	133626306	18	-0.675915
cn30P	chr11	150500	13982953	2346	-0.487557
cn30P	chr11	13983453	46720549	2089	0.0328058
cn30P	chr11	46720787	47837625	395	0.194375
cn30P	chr11	47839840	50877111	124	-0.0272944
cn30P	chr11	51026130	134986058	9081	0.0184777
cn30P	chr12	99144	9443678	1625	0.0193698
cn30P	chr12	9595271	133234356	12016	-0.0182373
cn30P	chr13	15879861	57017795	2765	-0.243657
cn30P	chr13	57171357	61199297	98	-0.356725
cn30P	chr13	61200380	80022335	468	0.11547
cn30P	chr13	80022335	114326283	1582	-0.221364
cn30P	chr14	15939217	19936604	42	-0.642918
cn30P	chr14	19937104	20747078	194	0.120043
cn30P	chr14	20747578	23277187	517	0.503737
cn30P	chr14	23307765	23393520	54	1.09853
cn30P	chr14	23393663	23557306	110	0.597068
cn30P	chr14	23558692	82717634	4739	-0.506457
cn30P	chr14	82717634	102681392	1518	0.333794
cn30P	chr14	102681892	104701758	284	0.594446
cn30P	chr14	104703102	106874055	332	0.417654
cn30P	chr15	16962086	19814051	19	0.8604
cn30P	chr15	19814051	34380908	955	-0.256388
cn30P	chr15	34381408	34535912	34	0.310554
cn30P	chr15	34536412	40621716	447	-0.28151
cn30P	chr15	40621716	47580851	1616	-0.156623
cn30P	chr15	47581852	64153686	1736	-0.265615
cn30P	chr15	64153932	66500178	406	-0.117295
cn30P	chr15	66500290	73443344	716	-0.244521
cn30P	chr15	73443844	84444649	1380	0.264608
cn30P	chr15	84603925	101922767	1368	0.255262
cn30P	chr16	47427	21382375	3079	0.103992
cn30P	chr16	21385556	21796581	57	0.571468
cn30P	chr16	21797749	38279231	1881	0.104939
cn30P	chr16	46324795	90094829	4664	0.0141104
cn30P	chr17	156218	22754122	4121	-0.384182
cn30P	chr17	22754122	37874251	1735	0.191984
cn30P	chr17	38195871	83135126	7696	0.188715
cn30P	chr18	117084	15452504	1105	0.274752
cn30P	chr18	15452504	20802276	36	1.14687
cn30P	chr18	20802276	31535414	708	0.421233
cn30P	chr18	31536199	35102161	262	0.879245
cn30P	chr18	35102661	36501429	138	1.70225
cn30P	chr18	36501929	51873686	725	-0.541168
cn30P	chr18	51873686	80247350	1309	-0.264362
cn30P	chr19	110970	2811736	811	0.220812
cn30P	chr19	2813112	3648710	223	-0.406005
cn30P	chr19	3651823	4233309	190	0.219776
cn30P	chr19	4234664	4791352	186	-0.321555
cn30P	chr19	4792281	7621299	714	0.326373
cn30P	chr19	7622328	8146227	232	-0.378607
cn30P	chr19	8147101	12017936	1323	0.259979
cn30P	chr19	12018173	12433199	107	0.459738
cn30P	chr19	12441416	12891524	225	0.937325
cn30P	chr19	12891828	15160159	570	0.640414
cn30P	chr19	15160659	15821495	205	0.945001
cn30P	chr19	15823759	18267271	728	0.546912
cn30P	chr19	18267271	18753587	112	0.364975
cn30P	chr19	18759548	20935049	434	0.0986945
cn30P	chr19	20942800	25027980	247	-0.207316
cn30P	chr19	27126811	58571429	7249	-0.104916
cn30P	chr20	87707	26358132	1964	0.0892717
cn30P	chr20	26358132	28449091	14	1.77443
cn30P	chr20	28449091	30977472	22	-0.364047
cn30P	chr20	30977472	41908466	1558	0.142336
cn30P	chr20	41908466	64273602	2448	-0.127641
cn30P	chr21	4942906	46664374	2529	-0.490179
cn30P	chr22	10395631	50782296	4934	0.132269
cn30P	chrX	150500	2770593	153	0.802437
cn30P	chrX	2774713	120875450	7165	-0.51138
cn30P	chrX	121047962	156007790	2313	-0.499438
cn30P	chrY	2786986	9255287	119	1.42493
cn30P	chrY	9547584	12406944	26	2.86866
cn30P	chrY	12407809	20931883	242	1.2242
cn30P	chrY	20931883	56959891	47	-0.227498
cn31C	chr1	69381	42943323	6477	0.0320341
cn31C	chr1	42958631	119075847	6491	-0.108089
cn31C	chr1	119076347	125312698	165	0.0408233
cn31C	chr1	143281044	248918365	11298	-0.0161299
cn31C	chr2	41605	280152	21	-0.724325
cn31C	chr2	283110	17731879	880	-0.124017
cn31C	chr2	17738218	70900119	4401	0.055759
cn31C	chr2	70901370	90525254	1449	-0.0352091
cn31C	chr2	91283966	242003780	12083	-0.0418799
cn31C	chr3	150500	114562116	8814	-0.0949451
cn31C	chr3	114562116	195523788	5973	0.0544298
cn31C	chr3	195524816	198038669	408	0.311112
cn31C	chr4	59429	9172672	1190	-0.0783362
cn31C	chr4	9368889	48171451	1776	-0.0837726
cn31C	chr4	48176079	105234987	3450	0.126807
cn31C	chr4	105234987	190026768	4236	-0.140946
cn31C	chr5	140305	47365108	2385	-0.0353413
cn31C	chr5	49488671	181260815	9523	-0.134117
cn31C	chr6	150500	32459319	3102	-0.00084824
cn31C	chr6	32741441	123218740	6604	-0.0254148
cn31C	chr6	123221486	123388551	28	-0.662501
cn31C	chr6	123393623	170583749	3231	-0.0390141
cn31C	chr7	150500	143478798	10738	-0.0284178
cn31C	chr7	143623899	159142547	1233	-0.0381137
cn31C	chr8	150500	145054159	8906	-0.00414938
cn31C	chr9	154630	45525913	2611	-0.106454
cn31C	chr9	60497470	138177264	7303	-0.0883007
cn31C	chr10	49179	42593655	2591	-0.00448486
cn31C	chr10	42593655	79614115	2655	-0.115716
cn31C	chr10	79907667	133626306	5045	-0.115821
cn31C	chr11	150500	50877111	4954	-0.0439656
cn31C	chr11	51026130	134986058	9081	-0.0434381
cn31C	chr12	99144	9443678	1625	-0.00523567
cn31C	chr12	9595271	133234356	12016	-0.0246539
cn31C	chr13	15879861	57017795	2765	-0.111583
cn31C	chr13	57171357	114326283	2148	-0.120802
cn31C	chr14	15939217	106874055	7790	-0.0747451
cn31C	chr15	16962086	19964155	20	0.289104
cn31C	chr15	19965601	22383925	53	0.75781
cn31C	chr15	22542522	34942082	977	0.0296833
cn31C	chr15	34944285	63556750	3616	-0.0275077
cn31C	chr15	63558103	84444649	2643	0.0658571
cn31C	chr15	84603925	101922767	1368	0.0493728
cn31C	chr16	47427	38279231	5017	0.024484
cn31C	chr16	46324795	90094829	4664	-0.0575215
cn31C	chr17	156218	37874251	5856	-0.0486267
cn31C	chr17	38195871	46286091	2306	0.0110137
cn31C	chr17	46331024	46694664	37	0.910071
cn31C	chr17	46704756	83135126	5353	0.015777
cn31C	chr18	117084	80247350	4283	-0.0372088
cn31C	chr19	110970	25027980	6307	0.0386047
cn31C	chr19	27126811	58571429	7249	0.0168607
cn31C	chr20	87707	64273602	6006	-0.0067909
cn31C	chr21	4942906	46664374	2529	-0.10121
cn31C	chr22	10395631	50782296	4934	0.0553806
cn31C	chrX	150500	120875450	7318	-0.610384
cn31C	chrX	121047962	156007790	2313	-0.615092
cn31C	chrY	2786986	9255287	119	0.686508
cn31C	chrY	9547584	12405975	25	2.16511
cn31C	chrY	12406795	21386263	249	0.201277
cn31C	chrY	21386763	56959891	41	1.92282
cn31P	chr1	69381	125312698	13133	0.0499026
cn31P	chr1	143281044	248918365	11298	0.0237145
cn31P	chr2	41605	280152	21	-0.950736
cn31P	chr2	283110	15940086	817	-0.273992
cn31P	chr2	15941947	70993777	4499	0.270022
cn31P	chr2	70994685	90525254	1414	0.0187543
cn31P	chr2	91283966	177255444	5639	0.0113567
cn31P	chr2	177264529	208437649	3011	-0.285407
cn31P	chr2	208437757	233617205	2481	0.02743
cn31P	chr2	233617705	233845822	85	0.368727
cn31P	chr2	233847394	242003780	867	0.0376113
cn31P	chr3	150500	115675510	8824	-0.244714
cn31P	chr3	115676010	130980681	1649	0.0298877
cn31P	chr3	130981181	195579495	4323	0.235794
cn31P	chr3	195579995	198038669	399	0.670556
cn31P	chr4	59429	9172672	1190	0.0602101
cn31P	chr4	9368889	103719401	5205	-0.00977615
cn31P	chr4	103719401	190026768	4257	-0.268174
cn31P	chr5	140305	35070267	1516	0.231513
cn31P	chr5	35072572	47365108	869	0.350038
cn31P	chr5	49488671	181260815	9523	-0.26456
cn31P	chr6	150500	26017408	1470	0.0261276
cn31P	chr6	26017408	26412530	91	-0.282385
cn31P	chr6	26412704	32313215	1513	0.0520821
cn31P	chr6	32315771	32459319	28	-0.597287
cn31P	chr6	32741441	170583749	9863	0.00611224
cn31P	chr7	150500	7238964	898	0.12013
cn31P	chr7	7243521	55552655	2923	0.00114051
cn31P	chr7	55561979	76609710	1045	0.127712
cn31P	chr7	76610210	97987158	1418	-0.0324297
cn31P	chr7	97988413	102667266	1150	0.125069
cn31P	chr7	102667766	143478798	3304	-0.241578
cn31P	chr7	143623899	159142547	1233	-0.240955
cn31P	chr8	150500	41264664	2810	-0.161413
cn31P	chr8	41265164	41599306	21	0.894868
cn31P	chr8	41609413	42288131	121	1.49299
cn31P	chr8	42288631	43811727	169	1.68594
cn31P	chr8	43811727	45931936	14	1.01638
cn31P	chr8	45931936	145054159	5771	0.0302956
cn31P	chr9	154630	45525913	2611	-0.24657
cn31P	chr9	60497470	67340702	48	-0.275761
cn31P	chr9	67340702	137019072	6866	0.0436747
cn31P	chr9	137019175	138177264	389	-0.170917
cn31P	chr10	49179	10424485	605	-0.0042187
cn31P	chr10	10424485	17237273	581	-0.227246
cn31P	chr10	17237773	42454385	1398	0.0335904
cn31P	chr10	42454885	79614115	2662	-0.253227
cn31P	chr10	79907667	133626306	5045	-0.26691
cn31P	chr11	150500	50877111	4954	0.0235074
cn31P	chr11	51026130	68576045	3461	0.0777546
cn31P	chr11	68583042	70487454	230	0.586422
cn31P	chr11	70487454	71865336	70	0.257556
cn31P	chr11	71866354	134986058	5320	-0.25259
cn31P	chr12	99144	6200567	723	0.039331
cn31P	chr12	6201067	7097165	454	0.274194
cn31P	chr12	7099683	9443678	448	0.0539157
cn31P	chr12	9595271	133234356	12016	0.0345803
cn31P	chr13	15879861	57017795	2765	0.0104392
cn31P	chr13	57171357	114326283	2148	-0.00204347
cn31P	chr14	15939217	24606100	1392	0.0574859
cn31P	chr14	24606600	106874055	6398	-0.212011
cn31P	chr15	16962086	19964155	20	0.167341
cn31P	chr15	19965601	22383925	53	0.65659
cn31P	chr15	22542522	24954546	144	0.0808226
cn31P	chr15	24955046	63375680	4441	-0.217015
cn31P	chr15	63381633	84444649	2651	0.141771
cn31P	chr15	84603925	85347403	122	0.156094
cn31P	chr15	85347403	85682214	35	-0.367578
cn31P	chr15	85684738	101922767	1211	0.145547
cn31P	chr16	47427	10635920	1994	-0.157139
cn31P	chr16	10636420	12665117	215	1.61518
cn31P	chr16	12665617	21596755	882	0.705998
cn31P	chr16	21600400	21953458	49	0.358282
cn31P	chr16	21957232	22155902	53	0.819237
cn31P	chr16	22190890	22432834	52	0.646886
cn31P	chr16	22552506	33982826	1738	0.32821
cn31P	chr16	33984518	38279231	34	0.0979667
cn31P	chr16	46324795	90094829	4664	0.0577119
cn31P	chr17	156218	37874251	5856	-0.194483
cn31P	chr17	38195871	41190639	820	-0.194243
cn31P	chr17	41191139	41690828	153	0.0780332
cn31P	chr17	41691328	42062306	144	0.359231
cn31P	chr17	42063556	46286091	1189	0.102011
cn31P	chr17	46331024	46694664	37	0.933855
cn31P	chr17	46704756	48363816	313	0.0308508
cn31P	chr17	48364316	83135126	5040	0.296217
cn31P	chr18	117084	45889942	2497	0.0330563
cn31P	chr18	45899401	80247350	1786	-0.263147
cn31P	chr19	110970	25027980	6307	0.105876
cn31P	chr19	27126811	51630218	5414	0.261876
cn31P	chr19	51643534	51645532	3	-26.414
cn31P	chr19	51645779	58571429	1832	0.332944
cn31P	chr20	87707	2470692	260	-0.00567604
cn31P	chr20	2471192	4248680	434	0.311787
cn31P	chr20	4249459	10054601	327	0.0332088
cn31P	chr20	10055499	12234052	78	-0.346782
cn31P	chr20	12234052	64273602	4907	0.0585905
cn31P	chr21	4942906	46664374	2529	-0.222578
cn31P	chr22	10395631	50782296	4934	0.0735731
cn31P	chrX	150500	2726375	146	0.183547
cn31P	chrX	2733355	120875450	7172	-0.569767
cn31P	chrX	121047962	156007790	2313	-0.551548
cn31P	chrY	2786986	9255287	119	0.469674
cn31P	chrY	9547584	12406944	26	1.88787
cn31P	chrY	12407809	21386263	248	-0.110406
cn31P	chrY	21386763	56959891	41	1.29996
cn32C	chr1	69381	125312698	13133	-0.06412
cn32C	chr1	143281044	248918365	11298	0.0340851
cn32C	chr2	41605	90525254	6751	-0.00515482
cn32C	chr2	91283966	242003780	12083	0.00154783
cn32C	chr3	150500	198038669	15195	-0.022158
cn32C	chr4	59429	9172672	1190	-0.0615811
cn32C	chr4	9368889	190026768	9462	-0.0765482
cn32C	chr5	140305	47365108	2385	0.179354
cn32C	chr5	49488671	181260815	9523	-0.0850518
cn32C	chr6	150500	32459319	3102	-0.0525638
cn32C	chr6	32741441	170583749	9863	-0.0291311
cn32C	chr7	150500	143478798	10738	-0.00194917
cn32C	chr7	143623899	144187200	62	-0.0548329
cn32C	chr7	144187700	144377192	44	0.490646
cn32C	chr7	144378759	159142547	1127	-0.027801
cn32C	chr8	150500	145054159	8906	-0.044594
cn32C	chr9	154630	45525913	2611	-0.0305041
cn32C	chr9	60497470	138177264	7303	-0.058106
cn32C	chr10	49179	79614115	5246	-0.0730598
cn32C	chr10	79907667	133626306	5045	-0.0779023
cn32C	chr11	150500	7796457	1715	-0.0540803
cn32C	chr11	7796457	7796944	2	-25.8046
cn32C	chr11	7797444	50877111	3237	-0.0693341
cn32C	chr11	51026130	134986058	9081	-0.0619062
cn32C	chr12	99144	9443678	1625	0.217548
cn32C	chr12	9595271	133234356	12016	-0.0384871
cn32C	chr13	15879861	57017795	2765	-0.0267539
cn32C	chr13	57171357	114326283	2148	-0.0469178
cn32C	chr14	15939217	106874055	7790	-0.0722046
cn32C	chr15	16962086	84444649	7309	-0.0664274
cn32C	chr15	84603925	101922767	1368	-0.0571846
cn32C	chr16	47427	38279231	5017	0.0213988
cn32C	chr16	46324795	90094829	4664	0.031802
cn32C	chr17	156218	37874251	5856	-0.0365664
cn32C	chr17	38195871	83135126	7696	0.00712561
cn32C	chr18	117084	15452504	1105	-0.0387972
cn32C	chr18	15452504	20802276	36	0.772741
cn32C	chr18	20802276	80247350	3142	-0.0296734
cn32C	chr19	110970	25027980	6307	-0.0459824
cn32C	chr19	27126811	51630218	5414	-0.0627346
cn32C	chr19	51643534	51645532	3	-26.4739
cn32C	chr19	51645779	58571429	1832	-0.0589909
cn32C	chr20	87707	64273602	6006	0.00757944
cn32C	chr21	4942906	46664374	2529	-0.0156153
cn32C	chr22	10395631	50782296	4934	0.00195748
cn32C	chrX	150500	2726375	146	-0.0780119
cn32C	chrX	2733355	120875450	7172	-0.586705
cn32C	chrX	121047962	155514267	2287	-0.573796
cn32C	chrX	155524453	156007790	26	-0.0689392
cn32C	chrY	2786986	9255287	119	0.226877
cn32C	chrY	9547584	12391369	24	1.96413
cn32C	chrY	12392643	21386263	250	-0.0858583
cn32C	chrY	21386763	56959891	41	1.99192
cn32P	chr1	69381	54807692	8212	-0.104969
cn32P	chr1	54807886	125312698	4921	-0.214349
cn32P	chr1	143281044	215965481	8480	0.359738
cn32P	chr1	215970622	235112110	1562	-0.16445
cn32P	chr1	235113781	248918365	1256	0.336676
cn32P	chr2	41605	90525254	6751	0.102713
cn32P	chr2	91283966	242003780	12083	0.0674074
cn32P	chr3	150500	91601118	7466	-0.155129
cn32P	chr3	91601118	198038669	7729	0.088855
cn32P	chr4	59429	9172672	1190	-0.0368159
cn32P	chr4	9368889	190026768	9462	-0.197467
cn32P	chr5	140305	47365108	2385	0.680651
cn32P	chr5	49488671	181260815	9523	-0.18108
cn32P	chr6	150500	29087250	1864	-0.0228709
cn32P	chr6	29100942	31971149	952	0.117661
cn32P	chr6	31971315	32115236	138	-0.126027
cn32P	chr6	32115736	32294125	116	0.175282
cn32P	chr6	32299919	32459319	32	-0.525663
cn32P	chr6	32741441	170583749	9863	0.00508598
cn32P	chr7	150500	143478798	10738	0.106219
cn32P	chr7	143623899	144231410	63	-0.0548631
cn32P	chr7	144231910	144377192	43	0.517096
cn32P	chr7	144378759	159142547	1127	-0.00913865
cn32P	chr8	150500	145054159	8906	-0.104118
