Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn16P	chr19	35642964	35799535	117	0.368529
cn16P	chr19	35800035	58571429	6409	-0.396492
cn16P	chr20	87707	64273602	6010	-0.0242204
cn16P	chr21	4942906	46664374	2529	-0.405247
cn16P	chr22	10395631	50782296	4934	-0.152118
cn16P	chrX	150500	120875450	7328	-1.07468
cn16P	chrX	121047962	156007790	2318	-1.05971
cn16P	chrY	2786986	9255287	119	-0.65447
cn16P	chrY	9547584	56959891	318	-0.523747
cn17C	chr1	69381	125312698	13137	-0.34488
cn17C	chr1	143281044	248918365	11299	0.0202876
cn17C	chr2	41605	90525254	6755	-0.0267202
cn17C	chr2	91283966	242003780	12086	-0.0648524
cn17C	chr3	150500	127386771	10022	-0.422557
cn17C	chr3	127388627	198038669	5180	0.509422
cn17C	chr4	59429	9172672	1192	-0.032359
cn17C	chr4	9368889	94225616	4644	-0.043699
cn17C	chr4	94226116	163585246	3619	-0.436926
cn17C	chr4	163585746	190026768	1206	-0.0139388
cn17C	chr5	140305	47365108	2385	0.00861846
cn17C	chr5	49488671	181260815	9524	-0.171392
cn17C	chr6	150500	32459319	3101	-0.382722
cn17C	chr6	32741441	170583749	9868	-0.109743
cn17C	chr7	150500	62998928	3977	-0.353146
cn17C	chr7	62998928	142067425	6473	0.0215027
cn17C	chr7	142068645	142094497	19	-15.9705
cn17C	chr7	142094618	143478798	282	0.0601331
cn17C	chr7	143623899	159142547	1231	0.00937579
cn17C	chr8	150500	145054159	8909	-0.0157613
cn17C	chr9	154630	45525913	2611	-0.271819
cn17C	chr9	60497470	138177264	7303	0.121692
cn17C	chr10	49179	39637386	2566	-0.0796966
cn17C	chr10	39933707	133626306	7732	-0.132563
cn17C	chr11	150500	89875073	10223	-0.0213417
cn17C	chr11	90038692	134986058	3817	-0.030278
cn17C	chr12	99144	9443678	1625	0.0627629
cn17C	chr12	9595271	133234356	12025	-0.0419296
cn17C	chr13	15879861	57017795	2767	-0.351477
cn17C	chr13	57171357	114326283	2146	-0.357867
cn17C	chr14	15939217	106874055	7795	-0.0363868
cn17C	chr15	16962086	84285874	7309	-0.162756
cn17C	chr15	84603925	101922767	1370	-0.172142
cn17C	chr16	47427	38428223	5019	0.00825893
cn17C	chr16	46324795	90094829	4667	-0.0446089
cn17C	chr17	156218	37873703	5849	-0.0473316
cn17C	chr17	38195871	83135126	7702	0.0269106
cn17C	chr18	117084	80247350	4285	-0.0530402
cn17C	chr19	110970	25027980	6315	0.0323123
cn17C	chr19	27126811	58571429	7254	-0.00389766
cn17C	chr20	87707	64273602	6010	-0.0085178
cn17C	chr21	4942906	46664374	2529	-0.136132
cn17C	chr22	10395631	50782296	4934	0.00719639
cn17C	chrX	150500	120875450	7328	-0.862575
cn17C	chrX	121047962	156007790	2318	-0.860542
cn17C	chrY	2786986	9255287	119	-0.58395
cn17C	chrY	9547584	56959891	318	-0.800732
cn17P	chr1	69381	125312698	13137	-0.211175
cn17P	chr1	143281044	248918365	11299	-0.0719244
cn17P	chr2	41605	90525254	6755	0.0299207
cn17P	chr2	91283966	242003780	12086	-0.170054
cn17P	chr3	150500	127196185	10021	-0.362111
cn17P	chr3	127197914	198038669	5181	0.458245
cn17P	chr4	59429	9172672	1192	0.034323
cn17P	chr4	9368889	93237868	4614	0.0630886
cn17P	chr4	93238368	163853520	3655	-0.329054
cn17P	chr4	163854020	190026768	1200	0.0568693
cn17P	chr5	140305	47365108	2385	0.334033
cn17P	chr5	49488671	181260815	9524	-0.294644
cn17P	chr6	150500	32459319	3101	-0.40666
cn17P	chr6	32741441	170583749	9868	-0.168018
cn17P	chr7	150500	142065622	10447	-0.16989
cn17P	chr7	142065713	142086717	18	-15.439
cn17P	chr7	142091912	143478798	286	-0.176173
cn17P	chr7	143623899	159142547	1231	-0.209612
cn17P	chr8	150500	145054159	8909	0.130841
cn17P	chr9	154630	15848949	828	0.0253439
cn17P	chr9	15849449	31928319	595	-0.518099
cn17P	chr9	31928319	34297114	328	0.376289
cn17P	chr9	34306251	38620285	807	-0.0950961
cn17P	chr9	38622623	45525913	53	0.367475
cn17P	chr9	60497470	138177264	7303	0.0663677
cn17P	chr10	49179	39637386	2566	0.0514239
cn17P	chr10	39933707	133626306	7732	-0.341596
cn17P	chr11	150500	89875073	10223	-0.00318198
cn17P	chr11	90038692	134986058	3817	-0.043968
cn17P	chr12	99144	9443678	1625	0.2141
cn17P	chr12	9595271	133234356	12025	-0.0774726
cn17P	chr13	15879861	57017795	2767	-0.352234
cn17P	chr13	57171357	114326283	2146	-0.34512
cn17P	chr14	15939217	106874055	7795	-0.0392766
cn17P	chr15	16962086	84285874	7309	-0.0496404
cn17P	chr15	84603925	101922767	1370	0.088011
cn17P	chr16	47427	38428223	5019	0.0530663
cn17P	chr16	46324795	90094829	4667	-0.124865
cn17P	chr17	156218	27647120	4187	-0.343068
cn17P	chr17	27647273	29943649	592	-0.13704
cn17P	chr17	29944149	37873703	1070	-0.0167159
cn17P	chr17	38195871	83135126	7702	0.0460871
cn17P	chr18	117084	80247350	4285	0.0797604
cn17P	chr19	110970	2118834	648	0.18413
cn17P	chr19	2120859	13754344	3527	-0.125136
cn17P	chr19	13756194	19821098	1804	0.0417913
cn17P	chr19	19822105	23972091	321	0.257791
cn17P	chr19	23973103	25027980	15	-0.15252
cn17P	chr19	27126811	41710041	2506	-0.167184
cn17P	chr19	41715028	50514511	2607	0.0266548
cn17P	chr19	50517568	58571429	2141	0.212466
cn17P	chr20	87707	64273602	6010	-0.0420911
cn17P	chr21	4942906	46664374	2529	-0.112024
cn17P	chr22	10395631	50782296	4934	0.0468935
cn17P	chrX	150500	120875450	7328	-0.836586
cn17P	chrX	121047962	156007790	2318	-0.820041
cn17P	chrY	2786986	9255287	119	-0.38818
cn17P	chrY	9547584	56959891	318	-0.582295
cn1C	chr1	69381	125312698	13137	-0.173042
cn1C	chr1	143281044	248918365	11299	0.0231087
cn1C	chr2	41605	90525254	6755	-0.025965
cn1C	chr2	91283966	242003780	12086	-0.0395044
cn1C	chr3	150500	93722233	7484	-0.189884
cn1C	chr3	93722233	198038669	7718	0.0944535
cn1C	chr4	59429	9172672	1192	-0.0757148
cn1C	chr4	9368889	190026768	9469	-0.118463
cn1C	chr5	140305	47365108	2385	-0.03484
cn1C	chr5	49488671	181260815	9524	-0.180879
cn1C	chr6	150500	32459319	3101	-0.101662
cn1C	chr6	32741441	170583749	9868	-0.0476803
cn1C	chr7	150500	143478798	10751	-0.0401067
cn1C	chr7	143623899	159142547	1231	-0.00341821
cn1C	chr8	150500	145054159	8909	-0.0223696
cn1C	chr9	154630	45525913	2611	-0.0395824
cn1C	chr9	60497470	138177264	7303	-0.0988631
cn1C	chr10	49179	39637386	2566	-0.167462
cn1C	chr10	39933707	133626306	7732	-0.18195
cn1C	chr11	150500	89875073	10223	-0.130917
cn1C	chr11	90038692	134986058	3817	-0.133162
cn1C	chr12	99144	9443678	1625	0.0420441
cn1C	chr12	9595271	133234356	12025	-0.0799393
cn1C	chr13	15879861	57017795	2767	-0.156447
cn1C	chr13	57171357	114326283	2146	-0.155804
cn1C	chr14	15939217	106874055	7795	-0.171963
cn1C	chr15	16962086	84285874	7309	-0.0207848
cn1C	chr15	84603925	101922767	1370	0.0308239
cn1C	chr16	47427	38428223	5019	-0.0132728
cn1C	chr16	46324795	90094829	4667	0.0236363
cn1C	chr17	156218	37873703	5849	0.0177694
cn1C	chr17	38195871	83135126	7702	0.0207488
cn1C	chr18	117084	80247350	4285	-0.0466319
cn1C	chr19	110970	25027980	6315	0.0130636
cn1C	chr19	27126811	58571429	7254	-0.0283985
cn1C	chr20	87707	64273602	6010	0.0199721
cn1C	chr21	4942906	46664374	2529	-0.169686
cn1C	chr22	10395631	50782296	4934	-0.0254076
cn1C	chrX	150500	120875450	7328	-1.01016
cn1C	chrX	121047962	156007790	2318	-1.00723
cn1C	chrY	2786986	9255287	119	-0.223628
cn1C	chrY	9547584	56959891	318	-0.157325
cn1D	chr1	69381	125312698	13137	-0.145582
cn1D	chr1	143281044	248918365	11299	0.0615661
cn1D	chr2	41605	90525254	6755	0.0182783
cn1D	chr2	91283966	242003780	12086	-0.0464477
cn1D	chr3	150500	97610291	7570	-0.16812
cn1D	chr3	97610791	198038669	7632	0.0922473
cn1D	chr4	59429	9172672	1192	-0.0727452
cn1D	chr4	9368889	190026768	9469	-0.168545
cn1D	chr5	140305	47365108	2385	-0.0609907
cn1D	chr5	49488671	181260815	9524	-0.195735
cn1D	chr6	150500	32459319	3101	-0.0973027
cn1D	chr6	32741441	170583749	9868	-0.0573482
cn1D	chr7	150500	143478798	10751	-0.0367884
cn1D	chr7	143623899	159142547	1231	-0.0187814
cn1D	chr8	150500	145054159	8909	-0.0278482
cn1D	chr9	154630	45525913	2611	-0.0668474
cn1D	chr9	60497470	138177264	7303	-0.0694663
cn1D	chr10	49179	39637386	2566	-0.167064
cn1D	chr10	39933707	133626306	7732	-0.176977
cn1D	chr11	150500	89875073	10223	-0.10037
cn1D	chr11	90038692	134986058	3817	-0.14292
cn1D	chr12	99144	9443678	1625	0.0639398
cn1D	chr12	9595271	133234356	12025	-0.0607114
cn1D	chr13	15879861	57017795	2767	-0.166296
cn1D	chr13	57171357	114326283	2146	-0.168779
cn1D	chr14	15939217	106874055	7795	-0.158928
cn1D	chr15	16962086	84285874	7309	-0.0395834
cn1D	chr15	84603925	101922767	1370	0.0285039
cn1D	chr16	47427	38428223	5019	0.0643449
cn1D	chr16	46324795	90094829	4667	0.0502432
cn1D	chr17	156218	37873703	5849	0.0722039
cn1D	chr17	38195871	83135126	7702	0.0815943
cn1D	chr18	117084	80247350	4285	-0.067415
cn1D	chr19	110970	25027980	6315	0.136467
cn1D	chr19	27126811	51630218	5416	0.0772754
cn1D	chr19	51643534	51645532	3	-26.0988
cn1D	chr19	51645779	58571429	1835	0.0306137
cn1D	chr20	87707	64273602	6010	0.0484108
cn1D	chr21	4942906	46664374	2529	-0.14115
cn1D	chr22	10395631	50782296	4934	0.0830248
cn1D	chrX	150500	120875450	7328	-0.825831
cn1D	chrX	121047962	156007790	2318	-0.802314
cn1D	chrY	2786986	9255287	119	0.0419103
cn1D	chrY	9547584	21386263	274	-0.16062
cn1D	chrY	21386763	56959891	44	2.2784
cn1P	chr1	69381	125312698	13137	-0.243419
cn1P	chr1	143281044	248918365	11299	0.0710863
cn1P	chr2	41605	90525254	6755	0.0640468
cn1P	chr2	91283966	206541549	8426	0.0738003
cn1P	chr2	206542049	233713658	2728	-0.201675
cn1P	chr2	233718818	242003780	932	0.0432019
cn1P	chr3	150500	97747572	7580	-0.24685
cn1P	chr3	97748585	198038669	7622	0.285621
cn1P	chr4	59429	9172672	1192	-0.149007
cn1P	chr4	9368889	190026768	9469	-0.232503
cn1P	chr5	140305	47365108	2385	0.212687
cn1P	chr5	49488671	181260815	9524	-0.251915
cn1P	chr6	150500	32459319	3101	-0.197584
cn1P	chr6	32741441	170583749	9868	-0.20164
cn1P	chr7	150500	143478798	10751	0.0938476
cn1P	chr7	143623899	159142547	1231	0.132751
cn1P	chr8	150500	145054159	8909	-0.0945683
cn1P	chr9	154630	45525913	2611	-0.170569
cn1P	chr9	60497470	138177264	7303	0.103421
cn1P	chr10	49179	39637386	2566	-0.261682
cn1P	chr10	39933707	133626306	7732	-0.256294
cn1P	chr11	150500	55603672	5010	-0.234913
cn1P	chr11	55603672	55664664	13	-21.0515
cn1P	chr11	55665164	89875073	5200	-0.225901
cn1P	chr11	90038692	134986058	3817	-0.258422
cn1P	chr12	99144	9443678	1625	0.0307226
cn1P	chr12	9595271	133234356	12025	-0.00818785
cn1P	chr13	15879861	57017795	2767	-0.261284
cn1P	chr13	57171357	114326283	2146	-0.286762
cn1P	chr14	15939217	106874055	7795	-0.242273
cn1P	chr15	16962086	84285874	7309	0.00140635
cn1P	chr15	84603925	101922767	1370	-0.0467385
cn1P	chr16	47427	38428223	5019	-0.0685024
cn1P	chr16	46324795	90094829	4667	-0.0717046
cn1P	chr17	156218	37873703	5849	0.0261358
cn1P	chr17	38195871	83135126	7702	0.0352195
cn1P	chr18	117084	80247350	4285	-0.0008282
cn1P	chr19	110970	25027980	6315	0.119358
cn1P	chr19	27126811	58571429	7254	0.0879197
cn1P	chr20	87707	64273602	6010	0.0849005
cn1P	chr21	4942906	46664374	2529	-0.230334
cn1P	chr22	10395631	50782296	4934	0.0353286
cn1P	chrX	150500	120875450	7328	-0.940344
cn1P	chrX	121047962	156007790	2318	-0.920549
cn1P	chrY	2786986	9255287	119	-0.713294
cn1P	chrY	9547584	56959891	318	-0.740169
cn23C	chr1	69381	125312698	13137	-0.131033
cn23C	chr1	143281044	248918365	11299	-0.0386704
cn23C	chr2	41605	90525254	6755	0.0463342
cn23C	chr2	91283966	242003780	12086	-0.0945588
cn23C	chr3	150500	141065602	11325	-0.158001
cn23C	chr3	141066567	198038669	3877	0.70015
cn23C	chr4	59429	9172672	1192	-0.164892
cn23C	chr4	9368889	109433367	5525	-0.152998
cn23C	chr4	109434504	128286870	1139	0.0589006
cn23C	chr4	128288362	166792291	1717	0.291175
cn23C	chr4	166792791	190026768	1088	-0.411425
cn23C	chr5	140305	47365108	2385	0.0982469
cn23C	chr5	49488671	180947757	9456	-0.219795
cn23C	chr5	180948352	181002785	11	-14.5014
cn23C	chr5	181003855	181260815	57	-0.288892
cn23C	chr6	150500	31979012	2823	0.0952009
cn23C	chr6	31979411	32043558	127	0.586325
cn23C	chr6	32043746	32294125	122	0.125802
cn23C	chr6	32299919	32459319	29	-0.577282
cn23C	chr6	32741441	170583749	9868	-0.159796
cn23C	chr7	150500	143478798	10751	0.00231641
cn23C	chr7	143623899	159142547	1231	0.0956911
cn23C	chr8	150500	36814400	2368	-0.356088
cn23C	chr8	36815595	145054159	6541	0.244543
cn23C	chr9	154630	45525913	2611	-0.113159
cn23C	chr9	60497470	138177264	7303	-0.192534
cn23C	chr10	49179	39637386	2566	0.0560902
cn23C	chr10	39933707	133626306	7732	-0.023421
cn23C	chr11	150500	89875073	10223	-0.0404873
cn23C	chr11	90038692	134986058	3817	0.0325001
cn23C	chr12	99144	9443678	1625	0.0547398
cn23C	chr12	9595271	133234356	12025	-0.0531551
cn23C	chr13	15879861	57017795	2767	0.00609145
cn23C	chr13	57171357	114326283	2146	0.126519
cn23C	chr14	15939217	76762319	5259	-0.176917
cn23C	chr14	76762819	105529555	2494	0.184096
cn23C	chr14	105530296	106874055	42	-0.113
cn23C	chr15	16962086	84285874	7309	-0.0438868
cn23C	chr15	84603925	90088749	560	0.0181177
cn23C	chr15	90090476	101922767	810	0.154844
cn23C	chr16	47427	38428223	5019	-0.0229346
cn23C	chr16	46324795	90094829	4667	0.0259455
cn23C	chr17	156218	22203592	4113	-0.140816
cn23C	chr17	22204092	37873703	1736	0.04082
cn23C	chr17	38195871	83135126	7702	0.0066149
cn23C	chr18	117084	20951389	1142	-0.0865773
cn23C	chr18	20953575	31074909	612	0.31859
cn23C	chr18	31079844	41651121	603	-0.0377108
cn23C	chr18	41651121	80247350	1928	-0.203473
cn23C	chr19	110970	25027980	6315	0.00480472
cn23C	chr19	27126811	51630218	5416	-0.146037
cn23C	chr19	51643534	51645532	3	-25.8532
cn23C	chr19	51645779	58571429	1835	-0.174705
cn23C	chr20	87707	30977472	2003	-0.13054
cn23C	chr20	30977472	34393309	522	0.266535
cn23C	chr20	34393809	62878730	3067	-0.0254195
cn23C	chr20	62879495	64273602	418	0.187527
cn23C	chr21	4942906	29587591	535	-0.409726
cn23C	chr21	29588836	46664374	1994	-0.173634
cn23C	chr22	10395631	17823060	177	-0.380314
cn23C	chr22	17827642	21488352	607	0.145375
cn23C	chr22	21567742	25826499	569	-0.0427554
cn23C	chr22	25828774	29418654	327	0.139216
cn23C	chr22	29419154	31676245	521	0.419763
cn23C	chr22	31685526	36563848	438	-0.131352
cn23C	chr22	36564348	38041092	330	0.126662
cn23C	chr22	38041592	39102571	220	0.306234
cn23C	chr22	39103686	41680366	467	0.0989283
cn23C	chr22	41682353	41938553	66	0.0601637
cn23C	chr22	41939053	42554060	115	-0.0399373
cn23C	chr22	42554935	50782296	1097	-0.228317
cn23C	chrX	150500	2770593	154	-0.385794
cn23C	chrX	2774713	47247421	2501	-1.09994
cn23C	chrX	47247608	120875450	4673	-0.772019
cn23C	chrX	121047962	156007790	2318	-0.725637
cn23C	chrY	2786986	9255287	119	-0.282805
cn23C	chrY	9547584	21386263	274	-0.468329
cn23C	chrY	21386763	56959891	44	1.63509
cn23P	chr1	69381	125312698	13137	-0.137375
cn23P	chr1	143281044	248918365	11299	-0.0420055
cn23P	chr2	41605	90525254	6755	0.0254971
cn23P	chr2	91283966	242003780	12086	-0.108291
cn23P	chr3	150500	141065602	11325	-0.209906
cn23P	chr3	141066567	198038669	3877	0.611071
cn23P	chr4	59429	9172672	1192	-0.207795
cn23P	chr4	9368889	128074449	6637	-0.135319
cn23P	chr4	128074949	166792291	1744	0.220857
cn23P	chr4	166792791	190026768	1088	-0.480003
cn23P	chr5	140305	47365108	2385	0.0962009
cn23P	chr5	49488671	181260815	9524	-0.277572
cn23P	chr6	150500	32459319	3101	0.0790791
cn23P	chr6	32741441	170583749	9868	-0.179413
cn23P	chr7	150500	143478798	10751	0.00553632
cn23P	chr7	143623899	159142547	1231	0.0101329
cn23P	chr8	150500	36359574	2356	-0.36356
cn23P	chr8	36359574	145054159	6553	0.244095
cn23P	chr9	154630	45525913	2611	-0.133431
cn23P	chr9	60497470	138177264	7303	-0.205955
cn23P	chr10	49179	39637386	2566	0.0791656
cn23P	chr10	39933707	133626306	7732	0.00890048
cn23P	chr11	150500	66316522	7759	-0.138684
cn23P	chr11	66317529	68158181	597	0.207653
cn23P	chr11	68158181	69468852	179	0.449764
cn23P	chr11	69468852	71428325	135	1.15377
cn23P	chr11	71435372	71582839	43	0.736129
cn23P	chr11	71583339	73390923	313	0.176566
cn23P	chr11	73391141	89875073	1197	0.0281921
cn23P	chr11	90038692	100794604	467	-0.0292431
cn23P	chr11	100795666	104968016	351	0.382755
cn23P	chr11	104968516	134986058	2999	0.0140738
cn23P	chr12	99144	9443678	1625	0.119629
cn23P	chr12	9595271	133234356	12025	-0.0236974
cn23P	chr13	15879861	57017795	2767	-0.00353218
cn23P	chr13	57171357	114326283	2146	0.104594
cn23P	chr14	15939217	76762319	5259	-0.163235
cn23P	chr14	76762819	106874055	2536	0.22979
cn23P	chr15	16962086	84285874	7309	-0.0726257
cn23P	chr15	84603925	101922767	1370	0.143992
cn23P	chr16	47427	38428223	5019	0.0492416
cn23P	chr16	46324795	90094829	4667	0.0255254
cn23P	chr17	156218	22203592	4113	-0.124216
cn23P	chr17	22204092	26688171	31	0.831658
cn23P	chr17	26688171	37873703	1705	0.0839987
cn23P	chr17	38195871	83135126	7702	0.0207007
cn23P	chr18	117084	20951389	1142	-0.116115
cn23P	chr18	20953575	23464315	211	0.21957
cn23P	chr18	23464516	26943826	327	0.51676
cn23P	chr18	26944326	80247350	2605	-0.187171
cn23P	chr19	110970	25027980	6315	-0.0342538
cn23P	chr19	27126811	58571429	7254	-0.156422
cn23P	chr20	87707	64273602	6010	-0.0350317
cn23P	chr21	4942906	46664374	2529	-0.227132
cn23P	chr22	10395631	17827781	178	-0.34519
cn23P	chr22	17831852	21488352	606	0.119323
cn23P	chr22	21567742	24754866	439	-0.10742
cn23P	chr22	24755781	26910019	252	0.10145
cn23P	chr22	26910019	31685803	727	0.511592
cn23P	chr22	31688153	50782296	2732	0.0141835
cn23P	chrX	150500	120875450	7328	-1.10785
cn23P	chrX	121047962	156007790	2318	-0.994498
cn23P	chrY	2786986	9255287	119	-0.718814
cn23P	chrY	9547584	56959891	318	-0.796735
cn26C	chr1	69381	50047664	7546	0.0670682
cn26C	chr1	50048164	116521985	5178	-0.181424
cn26C	chr1	116535962	121568793	388	0.159167
cn26C	chr1	121569293	125312698	25	0.815322
cn26C	chr1	143281044	248918365	11299	0.252072
cn26C	chr2	41605	90525254	6755	0.000511446
cn26C	chr2	91283966	242003780	12086	0.00742799
cn26C	chr3	150500	198038669	15202	-0.0291694
cn26C	chr4	59429	9172672	1192	-0.0820259
cn26C	chr4	9368889	190026768	9469	-0.132559
cn26C	chr5	140305	47365108	2385	0.047543
cn26C	chr5	49488671	180947757	9456	-0.140223
cn26C	chr5	180948352	181002785	11	-21.2225
cn26C	chr5	181003855	181260815	57	-0.177001
cn26C	chr6	150500	32459319	3101	-0.0498463
cn26C	chr6	32741441	170583749	9868	0.0629731
cn26C	chr7	150500	143478798	10751	0.0511724
cn26C	chr7	143623899	155509039	964	0.0508403
cn26C	chr7	155509539	159142547	267	0.32245
cn26C	chr8	150500	79611216	4704	-0.0364288
cn26C	chr8	79611716	145054159	4205	0.318533
cn26C	chr9	154630	45525913	2611	0.140804
cn26C	chr9	60497470	138177264	7303	-0.110373
cn26C	chr10	49179	39637386	2566	0.16519
cn26C	chr10	39933707	87552480	3050	-0.127077
cn26C	chr10	87552980	89745961	234	-0.626039
cn26C	chr10	89751343	103348814	1988	-0.138899
cn26C	chr10	103348897	133626306	2460	0.032839
cn26C	chr11	150500	89875073	10223	0.0111342
cn26C	chr11	90038692	134986058	3817	-0.0048547
cn26C	chr12	99144	9443678	1625	-0.05772
cn26C	chr12	9595271	133234356	12025	0.0396613
cn26C	chr13	15879861	31802407	1032	0.0427922
cn26C	chr13	31802907	57017795	1735	-0.348226
cn26C	chr13	57171357	114326283	2146	-0.352369
cn26C	chr14	15939217	106874055	7795	-0.145445
cn26C	chr15	16962086	84285874	7309	0.0643978
cn26C	chr15	84603925	101922767	1370	0.0663232
cn26C	chr16	47427	3965272	1477	-0.0848108
cn26C	chr16	3965772	5077536	328	0.231172
cn26C	chr16	5080943	35895360	3197	-0.0682013
cn26C	chr16	35895360	38428223	17	0.605102
cn26C	chr16	46324795	90094829	4667	-0.00881481
cn26C	chr17	156218	30999193	4969	-0.0973973
cn26C	chr17	30999693	31350320	71	-0.573616
cn26C	chr17	31352254	37873703	809	-0.112711
cn26C	chr17	38195871	83135126	7702	-0.103213
cn26C	chr18	117084	15452504	1104	0.0978093
cn26C	chr18	15452504	20950881	37	1.09008
cn26C	chr18	20951381	24160071	389	0.00357315
cn26C	chr18	24161513	80247350	2755	-0.130264
cn26C	chr19	110970	25027980	6315	-0.0459639
cn26C	chr19	27126811	58571429	7254	-0.0973012
cn26C	chr20	87707	9405348	967	-0.156586
cn26C	chr20	9407914	46356639	3229	0.173293
cn26C	chr20	46357620	52098589	611	0.495907
cn26C	chr20	52105737	56381573	123	0.199412
cn26C	chr20	56382982	60012732	379	-0.00524958
cn26C	chr20	60013232	64273602	701	0.268498
cn26C	chr21	4942906	46664374	2529	-0.143131
cn26C	chr22	10395631	50782296	4934	-0.0864626
cn26C	chrX	150500	120875450	7328	-0.757106
cn26C	chrX	121047962	155773369	2297	-0.737241
cn26C	chrX	155773869	156007790	21	0.087848
cn26C	chrY	2786986	9255287	119	-0.31181
cn26C	chrY	9547584	12391369	24	1.16391
cn26C	chrY	12392643	21386263	250	-0.422844
cn26C	chrY	21386763	56959891	44	2.07638
cn26P	chr1	69381	6785028	1068	0.363671
cn26P	chr1	6785528	48298210	6424	0.140061
cn26P	chr1	48298710	116514824	5230	-0.264262
cn26P	chr1	116519226	121719029	391	0.290582
cn26P	chr1	121719029	125312698	24	0.951832
cn26P	chr1	143281044	248918365	11299	0.483764
cn26P	chr2	41605	90525254	6755	0.0670652
cn26P	chr2	91283966	242003780	12086	0.0318378
cn26P	chr3	150500	90389053	7462	-0.221632
cn26P	chr3	90389053	142963053	4119	0.302651
cn26P	chr3	142963838	198038669	3621	0.0696944
cn26P	chr4	59429	9172672	1192	-0.169965
cn26P	chr4	9368889	136464533	6779	-0.266599
cn26P	chr4	136464533	148884951	658	0.27271
cn26P	chr4	148884951	190026768	2032	-0.249144
cn26P	chr5	140305	47365108	2385	0.122545
cn26P	chr5	49488671	181260815	9524	-0.23077
cn26P	chr6	150500	32459319	3101	0.0811256
cn26P	chr6	32741441	170583749	9868	0.227317
cn26P	chr7	150500	102473051	7415	0.119893
cn26P	chr7	102473646	102677984	29	-1.17837
cn26P	chr7	102703314	134143164	2174	-0.247275
cn26P	chr7	134148235	143478798	1133	0.15357
cn26P	chr7	143623899	155457875	959	0.0945493
cn26P	chr7	155462368	159142547	272	0.494457
cn26P	chr8	150500	6936901	315	-0.638404
cn26P	chr8	6937401	8177471	59	-1.4625
