Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn70P	chr2	91283966	242003780	12086	0.170444
cn70P	chr3	150500	90389053	7462	-0.347854
cn70P	chr3	90389053	147388861	4266	0.0941527
cn70P	chr3	147390928	198038669	3474	0.545519
cn70P	chr4	59429	2460242	459	0.214596
cn70P	chr4	2463426	3767161	260	-0.0136225
cn70P	chr4	3767717	9172672	473	-0.255754
cn70P	chr4	9368889	25661998	711	-0.313215
cn70P	chr4	25662498	58635359	1689	-0.0773118
cn70P	chr4	58635359	190026768	7069	-0.400768
cn70P	chr5	140305	47365108	2385	0.30692
cn70P	chr5	49488671	55119920	207	-0.0731554
cn70P	chr5	55120422	151507613	7006	-0.357144
cn70P	chr5	151510018	181260815	2311	-0.14714
cn70P	chr6	150500	32459319	3101	-0.0577502
cn70P	chr6	32741441	170583749	9868	-0.00164837
cn70P	chr7	150500	143478798	10751	0.201966
cn70P	chr7	143623899	143875486	18	-0.380659
cn70P	chr7	143875986	159142547	1213	0.238947
cn70P	chr8	150500	35390166	2328	-0.251432
cn70P	chr8	35390166	43963170	797	1.24172
cn70P	chr8	43963170	145054159	5784	0.0556504
cn70P	chr9	154630	43280180	2596	-0.324055
cn70P	chr9	43280180	45525913	15	0.609519
cn70P	chr9	60497470	122378920	4137	0.124181
cn70P	chr9	122381368	138177264	3166	0.186357
cn70P	chr10	49179	39637386	2566	-0.169612
cn70P	chr10	39933707	133626306	7732	-0.164189
cn70P	chr11	150500	56740531	5196	0.00878141
cn70P	chr11	56742825	59898406	487	0.349169
cn70P	chr11	59898416	65465584	1665	0.520186
cn70P	chr11	65466700	89875073	2875	-0.10256
cn70P	chr11	90038692	134986058	3817	-0.282775
cn70P	chr12	99144	4536196	535	0.238535
cn70P	chr12	4538937	6578139	345	0.0147227
cn70P	chr12	6578406	9443678	745	0.171132
cn70P	chr12	9595271	133234356	12025	0.102394
cn70P	chr13	15879861	48345201	2288	-0.376817
cn70P	chr13	48347822	48380086	10	-1.30268
cn70P	chr13	48380162	57017795	469	-0.375345
cn70P	chr13	57171357	114326283	2146	-0.386498
cn70P	chr14	15939217	20014960	52	-0.906913
cn70P	chr14	20014960	61015401	3444	-0.359756
cn70P	chr14	61015901	106874055	4299	-0.599278
cn70P	chr15	16962086	22542615	73	0.0420599
cn70P	chr15	22542722	23039545	83	0.772413
cn70P	chr15	23040045	69440079	5385	-0.00287399
cn70P	chr15	69440305	72450797	289	-0.265676
cn70P	chr15	72450798	84285874	1479	-0.0162688
cn70P	chr15	84603925	101922767	1370	0.00203704
cn70P	chr16	47427	38428223	5019	0.090795
cn70P	chr16	46324795	90094829	4667	-0.313097
cn70P	chr17	156218	37873703	5849	0.0703944
cn70P	chr17	38195871	83135126	7702	0.276675
cn70P	chr18	117084	41651121	2357	0.0128613
cn70P	chr18	41651121	80247350	1928	-0.395604
cn70P	chr19	110970	25027980	6315	0.177035
cn70P	chr19	27126811	36362240	1050	0.268728
cn70P	chr19	36367881	37740210	289	0.104038
cn70P	chr19	37741108	40807866	975	0.281125
cn70P	chr19	40810962	40875190	11	-0.989393
cn70P	chr19	40875690	41455894	155	0.308129
cn70P	chr19	41456900	58571429	4774	0.0683942
cn70P	chr20	87707	31117316	2004	0.0405247
cn70P	chr20	31117316	32188701	170	1.34791
cn70P	chr20	32196449	37022828	941	1.55461
cn70P	chr20	37032662	64273602	2895	0.0537715
cn70P	chr21	4942906	46664374	2529	-0.345022
cn70P	chr22	10395631	50782296	4934	0.208562
cn70P	chrX	150500	2726444	147	-0.492892
cn70P	chrX	2733355	2830197	18	-1.27059
cn70P	chrX	2830697	3309213	61	-0.153231
cn70P	chrX	3309713	9785741	192	-1.09452
cn70P	chrX	9787212	19464406	799	-0.383751
cn70P	chrX	19464906	30559750	532	-0.518798
cn70P	chrX	30559750	33338758	163	-0.744978
cn70P	chrX	33339765	54471489	1839	-0.554995
cn70P	chrX	54471989	120875450	3577	-0.747606
cn70P	chrX	121047962	156007790	2318	-0.726821
cn70P	chrY	2786986	9255287	119	-0.664665
cn70P	chrY	9547584	12391369	24	0.78994
cn70P	chrY	12392643	21386263	250	-0.891024
cn70P	chrY	21386763	56959891	44	1.01104
cn76P	chr1	69381	25272045	3780	-0.17056
cn76P	chr1	25272545	25329136	12	-1.28813
cn76P	chr1	25329636	33489604	1337	-0.189036
cn76P	chr1	33491022	37968136	659	0.223052
cn76P	chr1	37969351	43791599	948	0.515079
cn76P	chr1	43792099	88887369	3556	-0.0169059
cn76P	chr1	88891480	125312698	2845	-0.191158
cn76P	chr1	143281044	152085480	1057	-0.0387976
cn76P	chr1	152085480	152579938	131	0.160222
cn76P	chr1	152600729	152614100	3	-25.6615
cn76P	chr1	152622831	248918365	10108	0.0143274
cn76P	chr2	41605	90525254	6755	-0.0191574
cn76P	chr2	91283966	242003780	12086	0.00154302
cn76P	chr3	150500	92358659	7475	-0.197236
cn76P	chr3	92358659	198038669	7727	0.411356
cn76P	chr4	59429	9172672	1192	0.0201636
cn76P	chr4	9368889	51842740	1920	-0.0109015
cn76P	chr4	51843240	190026768	7549	-0.200243
cn76P	chr5	140305	47365108	2385	0.0331873
cn76P	chr5	49488671	181260815	9524	-0.0210679
cn76P	chr6	150500	32459319	3101	-0.0712494
cn76P	chr6	32741441	170583749	9868	-0.0253791
cn76P	chr7	150500	143478798	10751	0.00271321
cn76P	chr7	143623899	159142547	1231	0.00144433
cn76P	chr8	150500	43197742	3108	-0.206799
cn76P	chr8	43197838	145054159	5801	0.0190698
cn76P	chr9	154630	45525913	2611	-8.94214e-05
cn76P	chr9	60497470	138177264	7303	0.00201785
cn76P	chr10	49179	39637386	2566	-0.190054
cn76P	chr10	39933707	133626306	7732	-0.185438
cn76P	chr11	150500	5755706	1228	0.0436098
cn76P	chr11	5777657	5778146	2	-8.5075
cn76P	chr11	5778146	5778636	2	-26.7784
cn76P	chr11	5787851	59148370	4309	0.0237131
cn76P	chr11	59148870	89875073	4682	-0.201281
cn76P	chr11	90038692	134986058	3817	-0.1863
cn76P	chr12	99144	9443678	1625	-0.000640295
cn76P	chr12	9595271	133234356	12025	-0.0214748
cn76P	chr13	15879861	57017795	2767	-0.200657
cn76P	chr13	57171357	73231037	301	-0.234568
cn76P	chr13	73231037	114326283	1845	-0.00623192
cn76P	chr14	15939217	106874055	7795	-0.0451556
cn76P	chr15	16962086	84285874	7309	-0.0120853
cn76P	chr15	84603925	101922767	1370	0.00536408
cn76P	chr16	47427	38428223	5019	-0.0130734
cn76P	chr16	46324795	90094829	4667	-0.190044
cn76P	chr17	156218	27621935	4180	-0.17909
cn76P	chr17	27631263	37873703	1669	-0.00932524
cn76P	chr17	38195871	83135126	7702	-0.0109382
cn76P	chr18	117084	80247350	4285	0.00583595
cn76P	chr19	110970	6667451	1847	-0.0122628
cn76P	chr19	6669848	9694867	1033	0.498104
cn76P	chr19	9696093	10863207	427	0.294841
cn76P	chr19	10869217	16067738	1522	0.488065
cn76P	chr19	16076045	18775823	810	0.297937
cn76P	chr19	18777168	18993863	80	0.469798
cn76P	chr19	18994363	20942835	350	-0.215802
cn76P	chr19	20948741	23505370	203	0.478283
cn76P	chr19	23505854	25027980	43	0.0178748
cn76P	chr19	27126811	51630218	5416	-0.00954345
cn76P	chr19	51643534	51645532	3	-26.4804
cn76P	chr19	51645779	58571429	1835	0.148342
cn76P	chr20	87707	19212340	1497	0.281856
cn76P	chr20	19213486	64273602	4513	0.00616051
cn76P	chr21	4942906	46664374	2529	-0.126919
cn76P	chr22	10395631	50782296	4934	-0.0226233
cn76P	chrX	150500	120875450	7328	-0.959395
cn76P	chrX	121047962	156007790	2318	-0.937902
cn76P	chrY	2786986	9255287	119	-0.108597
cn76P	chrY	9547584	56959891	318	-0.167194
